,material_id,full_formula,pretty_formula,LOG ,LOG Prob,DT ,DT Prob,RF ,RF Prob,GB ,GB Prob,MP BG
20596,mp-1198124,Cs4B8P8H4O36,CsB2P2HO9,1.0,0.9999338944490309,1.0,0.7714285714285715,1.0,0.7602351254137298,1.0,0.8966909413303459,5.8328999999999995
20597,mp-1198126,Na4U4P12O44,NaUP3O11,1.0,0.9802533956366358,1.0,0.9782608695652174,1.0,0.7125609612822779,1.0,0.9168240601673396,2.4436
20599,mp-1198139,Zn18S18,ZnS,1.0,0.9970576380742919,1.0,0.946236559139785,1.0,0.853588822465407,1.0,0.9536014031133606,1.9773
20600,mp-1198140,V8Cd2Se6O36,V4Cd(SeO6)3,1.0,0.8419062908924507,1.0,0.9468085106382979,1.0,0.8182977620502129,1.0,0.8698847767054163,0.5547
20602,mp-1198142,Na24Nb24O72,NaNbO3,1.0,0.5912670266835216,1.0,0.8333333333333334,1.0,0.7877953899820779,1.0,0.5650575374512151,1.7321
20604,mp-1198145,Cs8B40O64,CsB5O8,1.0,0.9999981379666367,1.0,0.9468085106382979,1.0,0.9237124949681216,1.0,0.9928858075106531,5.449
20605,mp-1198150,Bi16Se24,Bi2Se3,1.0,0.9998659300497683,1.0,0.7333333333333333,1.0,0.8116523278015936,1.0,0.931384696736393,0.5469000000000004
20607,mp-1198156,Zr5Tl20S20,Zr(TlS)4,1.0,0.9999998357350962,1.0,0.7333333333333333,1.0,0.7442968577470543,1.0,0.966489585811771,1.5765000000000002
20612,mp-1198177,Sn8P4O20,Sn2PO5,1.0,0.8999025708730473,1.0,0.9468085106382979,1.0,0.9479089405841498,1.0,0.954188514563616,0.32989999999999986
20614,mp-1198184,Mg20Si24O72,Mg5(SiO3)6,1.0,0.6216250989641642,1.0,0.9782608695652174,1.0,0.7832501664404442,1.0,0.9283822084877558,0.12829999999999986
20617,mp-1198201,Lu8P24O72,Lu(PO3)3,1.0,0.9999970023955711,1.0,0.9782608695652174,1.0,0.9153054989073032,1.0,0.9903980953252065,5.7887
20618,mp-1198204,Cs4Er4P8O28,CsErP2O7,1.0,0.9996772441429436,1.0,0.9782608695652174,1.0,0.7786779051723558,1.0,0.9638156188808453,5.1305
20624,mp-1198231,Tl8V8P8O48,TlVPO6,1.0,0.989889484543832,1.0,0.7714285714285715,1.0,0.8672688219603006,1.0,0.9109039355250838,0.2813
20628,mp-1198244,Zn4P8O20,ZnP2O5,1.0,0.9980634519420789,1.0,1.0,1.0,0.681453039463758,1.0,0.6184313052680884,0.1277999999999999
20630,mp-1198248,In8Bi12Se28I4,In2Bi3Se7I,1.0,0.9802695272501557,1.0,0.7333333333333333,1.0,0.8355782498171878,1.0,0.9432800393842341,1.1537000000000006
20638,mp-1198275,Pr4V8I4O36,PrV2IO9,1.0,0.5845221006599579,1.0,0.7777777777777778,1.0,0.721280655990839,1.0,0.9189756016810273,2.5827999999999998
20641,mp-1198287,Na16Zn16P48O144,NaZn(PO3)3,1.0,0.9999989371892071,1.0,0.7777777777777778,1.0,0.768281557607187,1.0,0.907793407363245,4.8556
20642,mp-1198288,Sn24Bi24O84,Sn2Bi2O7,1.0,0.9869694537605151,1.0,0.9468085106382979,1.0,0.8190079054096913,1.0,0.9664432218287025,2.6670000000000007
20648,mp-1198311,Hf5Tl20Se20,Hf(TlSe)4,1.0,0.9999954678892625,1.0,0.7333333333333333,1.0,0.6710355502464418,1.0,0.7665059847370006,1.3377
20650,mp-1198316,Gd24Si16B8O80,Gd3Si2BO10,1.0,0.9921278342034694,1.0,0.8333333333333334,1.0,0.8131218673821207,1.0,0.9015705988543716,2.807
20651,mp-1198324,Li8B32Se4O60,Li2B8SeO15,1.0,0.9999724470612401,1.0,0.7714285714285715,1.0,0.8528003942283614,1.0,0.9929374737154717,4.8758
20653,mp-1198326,In4P12O38,In2P6O19,1.0,0.9494062997213458,1.0,0.9574468085106383,1.0,0.8673571732373381,1.0,0.920397855992468,0.3459
20659,mp-1198345,Fe20Si12O48,Fe5(SiO4)3,1.0,0.9639985464782866,1.0,0.9782608695652174,1.0,0.8193101048658782,1.0,0.9849094305096672,0.5188999999999999
20661,mp-1198351,La24Mo48O180,La2Mo4O15,1.0,0.996988392251216,1.0,0.9468085106382979,1.0,0.740251638287909,1.0,0.9845608470365553,2.5701
20668,mp-1198370,Ca44Sn12C32,Ca11Sn3C8,1.0,0.791287229413409,1.0,1.0,1.0,0.7284410304942349,1.0,0.9267721370131994,0.6625999999999999
20670,mp-1198373,K12Nd4Si24O60,K3Nd(Si2O5)3,1.0,0.9994482287323682,1.0,0.9782608695652174,1.0,0.8618231410834344,1.0,0.9567623461914514,3.9943
20675,mp-1198385,Bi4B16O30,Bi2B8O15,1.0,0.9999490357768237,1.0,0.9468085106382979,1.0,0.9374606397081936,1.0,0.9953228126116351,4.086
20678,mp-1198415,Cs8B18Se18,Cs4(BSe)9,1.0,0.9999705547528256,1.0,0.7714285714285715,1.0,0.6261551990336957,1.0,0.6152440858212616,2.33
20680,mp-1198419,K8Cd12Se16,K2Cd3Se4,1.0,0.9996796409921894,1.0,0.7333333333333333,1.0,0.672668158314316,1.0,0.8462447490649536,1.4024999999999999
20685,mp-1198448,Na4Al12Si12H8O48,NaAl3Si3(HO6)2,1.0,0.999868095018377,1.0,0.6231884057971014,1.0,0.7759198654484158,1.0,0.9366783281381016,4.6998
20686,mp-1198460,Ba14Ga10Ag2Se30,Ba7Ga5AgSe15,1.0,0.7704102620202586,1.0,0.9782608695652174,1.0,0.5929709694647604,1.0,0.8652282699356528,1.9040000000000001
20690,mp-1198466,Cr4C84O24,Cr(C7O2)3,1.0,0.9606705456815043,1.0,0.7583333333333333,1.0,0.8037919708120177,1.0,0.7884414579992516,0.6001000000000001
20693,mp-1198478,Br8N24,BrN3,1.0,0.9829205015384008,1.0,0.9539748953974896,1.0,0.8915871267391248,1.0,0.9303935692769519,2.011
20694,mp-1198481,K4As4W8O36,KAsW2O9,1.0,0.8685426289112205,1.0,0.9574468085106383,1.0,0.7892962373332747,1.0,0.9348884808464508,2.3926
20704,mp-1198523,Mg4C4O24,MgCO6,1.0,0.9485225495762502,1.0,0.9539748953974896,1.0,0.6306162898506352,1.0,0.6862462439546309,1.9468999999999999
20709,mp-1198577,In4B2P6O24,In2B(PO4)3,1.0,0.9999839285257953,1.0,1.0,1.0,0.9409493126615329,1.0,0.9481449239665296,3.89
20717,mp-1198599,Ba6Ti6Si18O54,BaTi(SiO3)3,1.0,0.9654908511476693,1.0,0.8333333333333334,1.0,0.8895226424447167,1.0,0.9732927934472109,3.0844000000000005
20722,mp-1198622,Li28La12Hf8O48,Li7La3Hf2O12,1.0,0.9998752889979792,1.0,0.9468085106382979,1.0,0.760055843807534,1.0,0.9473895813846576,4.2606
20724,mp-1198636,Ba20V16Cl8O56,Ba5V4(ClO7)2,1.0,0.9582699904741508,1.0,0.8333333333333334,1.0,0.7322221926343084,1.0,0.6963197866666951,3.2371999999999996
20725,mp-1198637,V8P8N4O44,V2P2NO11,1.0,0.543921568660738,1.0,0.9468085106382979,1.0,0.5786717201175654,1.0,0.699585191721972,0.7685000000000001
20728,mp-1198649,K9Y3Si12O32F2,K9Y3Si12(O16F)2,1.0,0.8551250571116499,1.0,0.8333333333333334,1.0,0.792919401831609,1.0,0.652194085565193,4.7120999999999995
20729,mp-1198650,Mn4V4Pb4O20,MnVPbO5,1.0,0.9486049860155337,1.0,0.9782608695652174,1.0,0.7908405982687321,1.0,0.8528638522215288,1.1151
20730,mp-1198653,Na8Tm4P4W4O32,Na2TmPWO8,1.0,0.9999672135218168,1.0,0.9782608695652174,1.0,0.7257271395755491,1.0,0.876254990551739,4.8123000000000005
20731,mp-1198656,B40,B,1.0,0.9559574632872916,1.0,0.7583333333333333,1.0,0.8087041475673878,1.0,0.9852287214634486,0.5976
20732,mp-1198660,Y4Mo6O24,Y2(MoO4)3,1.0,0.9937323592097582,1.0,0.9215686274509803,1.0,0.7813417588402171,1.0,0.9096029651075306,3.5305
20738,mp-1198687,La8Zr4S20,La2ZrS5,1.0,0.9722047817775313,1.0,0.7583333333333333,1.0,0.7019856061776879,1.0,0.947648830106144,1.1155
20739,mp-1198688,Ca8Al16H64,Ca(AlH4)2,1.0,0.9999989672644894,1.0,0.7583333333333333,1.0,0.553523364290496,1.0,0.5334206908879283,4.7192
20743,mp-1198717,K18Y18F72,KYF4,1.0,0.9938791055589532,1.0,0.7777777777777778,1.0,0.7312837846837877,1.0,0.8124452451566829,6.8924
20746,mp-1198727,Ba8Sr4Mg16F56,Ba2SrMg4F14,1.0,0.999999863935728,1.0,0.7777777777777778,1.0,0.8531921579678532,1.0,0.8954830293014407,6.6082
20748,mp-1198731,Na4Tb4Si8O24,NaTb(SiO3)2,1.0,0.9998646362942487,1.0,0.9215686274509803,1.0,0.8180706715014959,1.0,0.9767269231373199,4.6957
20750,mp-1198740,Li28Nd12Zr8O48,Li7Nd3Zr2O12,1.0,0.9994170727768619,1.0,0.9468085106382979,1.0,0.7851315126914649,1.0,0.8844135728850847,4.272399999999999
20758,mp-1198762,In8Se8Cl8O24,InSeClO3,1.0,0.9999227365450064,1.0,0.9468085106382979,1.0,0.9269507305962175,1.0,0.9105376509417916,3.3801
20764,mp-1198782,Ca8Al12H12O32,Ca2Al3H3O8,1.0,0.9997511840521411,1.0,0.896551724137931,1.0,0.7555635356163145,1.0,0.9113580363179662,4.4863
20771,mp-1198812,Tb6Cu6W12O48,TbCu(WO4)2,1.0,0.9744778860144435,1.0,1.0,1.0,0.6692217657725584,1.0,0.5210389716433371,1.4430000000000005
20783,mp-1198863,Hg96S64Cl64,Hg3(SCl)2,1.0,0.999997480448985,1.0,0.7333333333333333,1.0,0.7107049763599116,1.0,0.9019401282877717,1.8038
20789,mp-1198898,Cs2Th4P6O24,CsTh2(PO4)3,1.0,0.9996987522600177,1.0,0.7583333333333333,1.0,0.6640586961407235,1.0,0.7207157388526653,4.520999999999999
20793,mp-1198919,Ba12Te12Br8O32,Ba3Te3(BrO4)2,1.0,0.9998987900565162,1.0,0.9782608695652174,1.0,0.7241993571976599,1.0,0.7962060787256136,3.2962
20795,mp-1198928,K4P4H8O16,KP(HO2)2,1.0,0.994850269211355,1.0,0.9539748953974896,1.0,0.5841598132835447,1.0,0.7308065609327683,5.2254000000000005
20796,mp-1198930,Li4Ga4Se8O24,LiGa(SeO3)2,1.0,0.9951435127700031,1.0,0.9782608695652174,1.0,0.7831413384042694,1.0,0.9618930122090144,4.2547999999999995
20799,mp-1198935,K4Na4Sm8Ta4O26,K2Na2Sm4Ta2O13,1.0,0.6431255380973017,1.0,0.9047619047619048,1.0,0.84293585873791,1.0,0.8941603614755008,3.9873999999999996
20801,mp-1198941,K4Ni12P12O44,KNi3P3O11,1.0,0.9511179630776395,1.0,0.7777777777777778,1.0,0.7178569428366139,1.0,0.7448346267341299,4.161300000000001
20804,mp-1198947,Fe4Hg8C24S8N8O16,FeHg2C6S2(NO2)2,1.0,0.9999675709519679,1.0,1.0,1.0,0.9199468975820868,1.0,0.9884994916709994,1.5555
20808,mp-1198956,Nd8Th4S20,Nd2ThS5,1.0,0.9912411988985419,1.0,0.946236559139785,1.0,0.8990939003872456,1.0,0.9605240126374571,1.4135999999999997
20811,mp-1198968,Be8P8Pb4O32,Be2P2PbO8,1.0,0.9999967563581785,1.0,0.9782608695652174,1.0,0.8798273007237034,1.0,0.9874224427667705,4.655
20814,mp-1198974,La8Th4Se20,La2ThSe5,1.0,0.6866920463765405,1.0,0.7714285714285715,1.0,0.734539716741115,1.0,0.9795124939867627,1.1235999999999997
20815,mp-1198976,Ba12Ga4S16Cl4,Ba3GaS4Cl,1.0,0.9999440891153452,1.0,0.9782608695652174,1.0,0.7837781371863574,1.0,0.8832915620926415,3.1652000000000005
20816,mp-1198978,Ho4Sb4Mo8O36,HoSbMo2O9,1.0,0.995864904354584,1.0,0.9782608695652174,1.0,0.8125894400832421,1.0,0.8831299157020103,3.2097000000000007
20821,mp-1198994,Ba4B4As4F40,BaBAsF10,1.0,0.9532890098435074,1.0,0.7777777777777778,1.0,0.5935493225391495,1.0,0.5309848282102908,5.0288
20822,mp-1198996,K6Li4Nb10O30,K3Li2Nb5O15,1.0,0.8467713111944022,1.0,0.9782608695652174,1.0,0.6926443257978515,1.0,0.6790689019909892,1.6547999999999998
20824,mp-1199006,Tb8Hf4S20,Tb2HfS5,1.0,0.9980688124936725,1.0,0.7714285714285715,1.0,0.8788168478894491,1.0,0.8212568784994781,1.1673
20827,mp-1199017,Tl2Sb6F36,TlSb3F18,1.0,0.98923550065363,1.0,1.0,1.0,0.5856103222386647,1.0,0.7069268949516008,2.2625
20830,mp-1199023,Dy8Zr4S20,Dy2ZrS5,1.0,0.9988655651736195,1.0,0.946236559139785,1.0,0.9458237166400444,1.0,0.9932827345396629,1.2248999999999999
20831,mp-1199026,Tb16B4Cl4O28,Tb4BClO7,1.0,0.9998127202520952,1.0,0.5714285714285714,1.0,0.856518486771675,1.0,0.8751379668311136,4.751
20837,mp-1199040,K12Bi8N36O108,K3Bi2(NO3)9,1.0,0.9997401347136513,1.0,0.946236559139785,1.0,0.8321839148721968,1.0,0.9817351263018399,3.5856000000000003
20842,mp-1199053,La8Tm8S24,LaTmS3,1.0,0.9753398999499748,1.0,0.7583333333333333,1.0,0.848765853723729,1.0,0.9544805968078565,0.492
20844,mp-1199057,Ba8Na2B20Cl2O36F4,Ba4NaB10Cl(O9F)2,1.0,0.998443589819943,1.0,0.7714285714285715,1.0,0.82198821904318,1.0,0.7922145187218556,5.3059
20854,mp-1199104,Ba5Y8Mn4O21,Ba5Y8Mn4O21,1.0,0.940780412387368,1.0,0.7583333333333333,1.0,0.8779579485166202,1.0,0.8133320148826149,1.5922999999999998
20859,mp-1199122,Li24Ca12Si24N48,Li2Ca(SiN2)2,1.0,0.9999691592248904,1.0,0.946236559139785,1.0,0.9340709217907491,1.0,0.9700573184390967,3.4738999999999995
20862,mp-1199125,In16Se16O56,In2Se2O7,1.0,0.9999902558012962,1.0,0.9468085106382979,1.0,0.9083672590371233,1.0,0.9888655671276354,2.8578
20863,mp-1199136,K8Sm4Mo4P4O32,K2SmMoPO8,1.0,0.9971442450640784,1.0,0.9574468085106383,1.0,0.5622848463513573,1.0,0.7408243072793385,4.0200000000000005
20865,mp-1199144,Pr8Er8S24,PrErS3,1.0,0.9554560764560934,1.0,0.7583333333333333,1.0,0.8688351110418359,1.0,0.9620312429059437,0.6390999999999996
20870,mp-1199169,Er10B4O12F18,Er5B2(O2F3)3,1.0,0.9999924049469787,1.0,0.9468085106382979,1.0,0.7669962976878463,1.0,0.6821779419855144,5.99
20878,mp-1199191,Sb8S16O60,Sb2S4O15,1.0,0.9998929012704448,1.0,0.946236559139785,1.0,0.9195929252656638,1.0,0.9797286994555144,4.4162
20879,mp-1199197,H12C24N36,HC2N3,1.0,0.9833683328338724,1.0,0.9879518072289156,1.0,0.7118977477064746,1.0,0.9569588219857289,2.4343
20881,mp-1199200,Fe8C4O20,Fe2CO5,1.0,0.734449935072432,1.0,0.9696969696969697,1.0,0.7114864480946459,1.0,0.7238373618084288,1.4192
20884,mp-1199215,Li2Sm2P8O24,LiSm(PO3)4,1.0,0.9999373190596095,1.0,1.0,1.0,0.766769057072286,1.0,0.9582640413004514,6.0077
20885,mp-1199216,Cs8Zn4Bi8S20,Cs2ZnBi2S5,1.0,0.9811820017999848,1.0,0.7333333333333333,1.0,0.8267446086262873,1.0,0.981323759399502,1.7350999999999996
20887,mp-1199219,Os8C24S2O24,Os4C12SO12,1.0,0.9889271915176113,1.0,1.0,1.0,0.8433867378691491,1.0,0.9587138401550692,0.13590000000000002
20890,mp-1199227,S24N24Cl24O16,S3N3Cl3O2,1.0,0.9904432151518197,1.0,0.75,1.0,0.6704400204747817,1.0,0.8128008821323703,3.5585
20892,mp-1199237,Pr4Sb4Mo8O36,PrSbMo2O9,1.0,0.9968095667514075,1.0,0.696969696969697,1.0,0.8235315607932217,1.0,0.9395787881621419,3.288
20897,mp-1199246,Ba10B6Br2O18,Ba5B3BrO9,1.0,0.8955206384869577,1.0,0.9468085106382979,1.0,0.9227352900252541,1.0,0.9425547705968325,3.7802
20900,mp-1199260,B4P8Pb8O36,BP2Pb2O9,1.0,0.9968194827213679,1.0,0.946236559139785,1.0,0.9101898005767017,1.0,0.964674933916533,0.8620000000000003
20901,mp-1199265,Nb4Pb4Se8O30,Nb2Pb2Se4O15,1.0,0.9959106508128059,1.0,0.7777777777777778,1.0,0.8963521800947521,1.0,0.9823511191448715,2.7
20903,mp-1199269,K8S16N8O32F16,KS2N(O2F)2,1.0,0.9712153990703355,1.0,0.946236559139785,1.0,0.6620650404373554,1.0,0.6657992964089169,5.4444
20905,mp-1199278,Nd8Mo8Cl8O32,NdMoClO4,1.0,0.8852240236442387,1.0,1.0,1.0,0.6128635690507696,1.0,0.6202051597740007,2.617
20911,mp-1199318,Co8Sn4C32Se4O32,Co2SnC8SeO8,1.0,0.9714754264087675,1.0,0.9782608695652174,1.0,0.7470496605490835,1.0,0.8879668074566469,1.81
20915,mp-1199340,Mg8Bi32P16O96,MgBi4(PO6)2,1.0,0.9997552132722332,1.0,0.8333333333333334,1.0,0.716281645080929,1.0,0.9516576845347194,3.0512999999999995
20917,mp-1199343,Zn18S18,ZnS,1.0,0.9962550996395181,1.0,0.946236559139785,1.0,0.8500457525487475,1.0,0.958135015255734,1.9938999999999998
20919,mp-1199349,Yb12Sb16S36,Yb3Sb4S9,1.0,0.997171110753198,1.0,0.9468085106382979,1.0,0.8413317808943365,1.0,0.9591548966602892,0.9241000000000001
20937,mp-1199431,Ho8Zr4S20,Ho2ZrS5,1.0,0.9995440835083473,1.0,0.946236559139785,1.0,0.901625823828651,1.0,0.9888608907747536,1.2537000000000003
20943,mp-1199446,Rb20Li20S20O80,RbLiSO4,1.0,0.7452735937487125,1.0,0.9574468085106383,1.0,0.8561327650873072,1.0,0.9417582942919184,5.117699999999999
20946,mp-1199462,Tc4C20Cl4O20,TcC5ClO5,1.0,0.8361082932541649,1.0,1.0,1.0,0.6882628173874226,1.0,0.8502497627636755,2.6834
20947,mp-1199463,Rh16C48O48,Rh(CO)3,1.0,0.9994449275355165,1.0,1.0,1.0,0.8415461968918082,1.0,0.9518083866625563,2.2534
20961,mp-1199509,Mg8As4O20,Mg2AsO5,1.0,0.9567349810029486,1.0,0.6231884057971014,1.0,0.8484785877903036,1.0,0.8345522117631046,0.7383000000000001
20969,mp-1199541,Na4B20Pb4O36,NaB5PbO9,1.0,0.9999486252760837,1.0,0.9468085106382979,1.0,0.8489437857684125,1.0,0.9890754152056248,4.587
20972,mp-1199562,Na8Tb4P4W4O32,Na2TbPWO8,1.0,0.9999812116808795,1.0,0.9782608695652174,1.0,0.7446349362377473,1.0,0.9043607865635662,4.7785
20979,mp-1199589,Al8Si16O48,Al(SiO3)2,1.0,0.9056913190177096,1.0,0.9539748953974896,1.0,0.9020238222018102,1.0,0.9723256495928252,0.2608000000000006
20987,mp-1199624,Ba16Na8Nb40O120,Ba2NaNb5O15,1.0,0.7609322064151347,1.0,0.75,1.0,0.5799649072483085,1.0,0.7536715457693858,2.5069
20989,mp-1199629,Ba4Cd2P8H12O32,Ba2CdP4(H3O8)2,1.0,0.9725351852864303,1.0,0.5555555555555556,1.0,0.6787523633158193,1.0,0.7642216602121173,4.4352
20993,mp-1199637,Sr8Li2B22H2O43,Sr8Li2B22H2O43,1.0,0.9997743881299751,1.0,1.0,1.0,0.8006670590786515,1.0,0.7836749272012044,4.3217
21000,mp-1199667,Tl8Re12S24,Tl2(ReS2)3,1.0,0.9819094209170277,1.0,0.7333333333333333,1.0,0.7177437726359863,1.0,0.8950594532544303,1.4268999999999998
21011,mp-1199708,Tb2Ag2H20C40N12O16,TbAgH10C20(N3O4)2,1.0,0.8910128387052911,1.0,0.7714285714285715,1.0,0.5896889251542344,1.0,0.9462856404033206,2.9417999999999997
21024,mp-1199741,Zn18Te6P12Pb18O84,Zn3TeP2Pb3O14,1.0,0.9485972841798208,1.0,0.8333333333333334,1.0,0.8005698035806289,1.0,0.8770525115550832,3.1622000000000003
21033,mp-1199762,Al36P36O144,AlPO4,1.0,0.9999863452867754,1.0,0.9782608695652174,1.0,0.934615482528031,1.0,0.9864171399464915,5.6196
21039,mp-1199775,Mg4Te4Br24O24,MgTe(BrO)6,1.0,0.9996860122158027,1.0,1.0,1.0,0.6335206702038465,1.0,0.7313060330414302,0.6633
21041,mp-1199781,Si96H96O144,Si2H2O3,1.0,0.9999979506922122,1.0,1.0,1.0,0.7284936586359326,1.0,0.7816392176842655,6.7877
21042,mp-1199783,Re12H12C48O48,ReH(CO)4,1.0,0.9998349061645413,1.0,1.0,1.0,0.77903671343555,1.0,0.6445345511263834,2.9798
21046,mp-1199798,Cs24Re24S48,CsReS2,1.0,0.7561288683863885,1.0,0.7714285714285715,1.0,0.6605005830997227,1.0,0.8606820865611561,1.2666
21059,mp-1199841,Dy12In4S24,Dy3InS6,1.0,0.7653354895497925,1.0,0.7714285714285715,1.0,0.8404547583543861,1.0,0.9264253309787662,1.0442999999999998
21060,mp-1199844,Ba3B3P3F30,BaBPF10,1.0,0.9911722195293732,1.0,0.696969696969697,1.0,0.5961116912040554,1.0,0.8445209706998229,7.279
21062,mp-1199855,Zn4Sb8Cl8O12,ZnSb2Cl2O3,1.0,0.99984297192532,1.0,0.7333333333333333,1.0,0.8136329613310772,1.0,0.9031114253535955,3.7206
21063,mp-1199857,Ba16Mn16O32,BaMnO2,1.0,0.9325498384566705,1.0,0.9468085106382979,1.0,0.878868515486571,1.0,0.9362098487574237,1.2781000000000002
21069,mp-1199888,C16S48,CS3,1.0,0.9920604861491096,1.0,0.946236559139785,1.0,0.8592349405684102,1.0,0.9477723429570711,0.1778
21071,mp-1199892,Rb4Ge4B12O28,RbGeB3O7,1.0,0.9506223955417236,1.0,0.5714285714285714,1.0,0.7155648052898611,1.0,0.7447095891417255,4.586399999999999
21072,mp-1199894,Si82,Si,1.0,0.9992031754627502,1.0,0.8709677419354839,1.0,0.847525055479464,1.0,0.9704455710521769,0.9984999999999999
21073,mp-1199905,Sn2C48F40,Sn(C6F5)4,1.0,0.9977835042380979,1.0,0.7583333333333333,1.0,0.6541658345002912,1.0,0.7988763232795545,3.3724
21075,mp-1199909,Fe6Sb10I6O18,Fe3Sb5(IO3)3,1.0,0.7682476650043225,1.0,0.7333333333333333,1.0,0.6529800420245943,1.0,0.9232787515736038,2.4667000000000003
21076,mp-1199914,Mn8Se8O24,MnSeO3,1.0,0.9794684537666624,1.0,0.7333333333333333,1.0,0.8769632840480135,1.0,0.9560326904773967,3.5632
21081,mp-1199937,K81,K,1.0,0.9999999999972446,1.0,0.9772727272727273,1.0,0.6294306172486622,1.0,0.9075830333789762,0.11930000000000002
21083,mp-1199947,Ca4B12O24,Ca(BO2)3,1.0,0.8382869935976626,1.0,0.9772727272727273,1.0,0.7400981418091392,1.0,0.8176604107608345,0.4172
21084,mp-1199949,Tm10B4O12F18,Tm5B2(O2F3)3,1.0,0.9999660210886044,1.0,0.9468085106382979,1.0,0.728268203467907,1.0,0.5672743408447618,6.023999999999999
21085,mp-1199954,Mn8B16O32,Mn(BO2)2,1.0,0.9927256024926944,1.0,0.6231884057971014,1.0,0.6871850581805837,1.0,0.938954659455427,4.4581
21093,mp-1199992,Nb12Te16Cl4O60,Nb3Te4ClO15,1.0,0.9380923002890242,1.0,0.7333333333333333,1.0,0.6406414355743354,1.0,0.7437924190705606,2.3912
21097,mp-1200007,Rb8Fe8As8O36,Rb2Fe2As2O9,1.0,0.6821125176075308,1.0,0.8333333333333334,1.0,0.6891143384717879,1.0,0.7384937902820621,1.6815
21098,mp-1200013,Rb36Mg12B58O116F2,Rb18Mg6B29O58F,1.0,0.675099043239461,1.0,0.946236559139785,1.0,0.7807946932453043,1.0,0.7144468603553026,3.7864999999999998
21100,mp-1200025,Ca4Be4P4O20,CaBePO5,1.0,0.5934889419708407,1.0,0.7583333333333333,1.0,0.721651153248613,1.0,0.9184150682974072,0.5934999999999999
21105,mp-1200051,Rb4H4C16O16,RbH(CO)4,1.0,0.9244094662040383,1.0,0.5714285714285714,1.0,0.5450955504604438,1.0,0.8959746573949204,2.7398000000000002
21106,mp-1200054,V16Fe8O52,V4Fe2O13,1.0,0.5669194545769766,1.0,0.7777777777777778,1.0,0.624778938329192,1.0,0.7821861656380273,2.2986
21107,mp-1200057,Li28La12Sn8O48,Li7La3(SnO6)2,1.0,0.9984222861872845,1.0,0.9468085106382979,1.0,0.7944871314274038,1.0,0.9538752202393539,3.6049000000000007
21110,mp-1200066,Tl24Bi24P32S128,Tl3Bi3(PS4)4,1.0,0.9999986775849348,1.0,0.7333333333333333,1.0,0.6528534100924398,1.0,0.9191347494941636,2.0969
21116,mp-1200107,K12H4S12O44,K3HS3O11,1.0,0.9984559187673963,1.0,0.946236559139785,1.0,0.7025657959199993,1.0,0.7226998088787017,5.254300000000001
21117,mp-1200108,U8C8O48,UCO6,1.0,0.5385741745611521,1.0,0.946236559139785,1.0,0.8082484826694376,1.0,0.8248387394115158,0.27939999999999987
21118,mp-1200123,Na4Sm4P16O48,NaSm(PO3)4,1.0,0.9999773796947364,1.0,0.946236559139785,1.0,0.8502786307447411,1.0,0.9738054136806327,5.8637
21119,mp-1200124,P4Pb8I4O16,PPb2IO4,1.0,0.9998635059933599,1.0,0.7333333333333333,1.0,0.7109127399194693,1.0,0.9462933249538786,2.9314999999999998
21131,mp-1200168,Si29C29,SiC,1.0,0.9970346047127281,1.0,0.7583333333333333,1.0,0.8647503045645899,1.0,0.9821925020635502,1.9788000000000014
21132,mp-1200171,Cs12V4S16,Cs3VS4,1.0,0.895898769148534,1.0,0.7583333333333333,1.0,0.7444969292428061,1.0,0.9603917358442974,1.9594
21133,mp-1200181,Cu8As36P12S36I8,Cu2As9P3S9I2,1.0,0.620489713652985,1.0,0.9468085106382979,1.0,0.6973122242502021,1.0,0.8073033526054212,2.0858
21134,mp-1200186,Tm12P36O108,Tm(PO3)3,1.0,0.9999420480985511,1.0,0.9782608695652174,1.0,0.8994685677526022,1.0,0.9924691123077322,5.6789000000000005
21137,mp-1200193,Bi4Mo4Se4O26,Bi2Mo2Se2O13,1.0,0.9951342797698185,1.0,0.946236559139785,1.0,0.908259445340279,1.0,0.9292014370950951,2.849
21138,mp-1200201,Hg24P16Pb4Cl24,Hg6P4PbCl6,1.0,0.9667779502643233,1.0,0.7333333333333333,1.0,0.6798432501148057,1.0,0.6781440084202797,2.1079
21139,mp-1200203,Bi4S12O42,Bi2(S2O7)3,1.0,0.9999773556583333,1.0,0.946236559139785,1.0,0.9067287398507132,1.0,0.9854271224306292,4.0165999999999995
21140,mp-1200209,Li4B12O18F4,Li2B6O9F2,1.0,0.9437740539631885,1.0,0.6231884057971014,1.0,0.6622250941765411,1.0,0.7792699920994629,6.283
21147,mp-1200224,Cs12P12S12O24,CsPSO2,1.0,0.999832075146047,1.0,0.7583333333333333,1.0,0.7060761734743315,1.0,0.7211452602741564,4.075799999999999
21163,mp-1200288,Pr8Si16P48,Pr(SiP3)2,1.0,0.8351180087693354,1.0,0.946236559139785,1.0,0.7318530876759585,1.0,0.5287739665284903,0.8609999999999998
21169,mp-1200327,Na4Th12F52,NaTh3F13,1.0,0.9995412714632859,1.0,0.7777777777777778,1.0,0.7722960871503417,1.0,0.5563237565424067,2.9086
21170,mp-1200330,Cs4K4B20O34,Cs2K2B10O17,1.0,0.9998952557146993,1.0,0.9468085106382979,1.0,0.8028386679020734,1.0,0.9686143060566327,4.6484
